Time,Value
7161,304913
7162,277558
7163,234157
7164,245059
7165,418331
7166,279162
7167,374111
7168,266687
7169,361155
7170,263616
7171,488137
7172,231062
7173,231933
7174,242199
7175,330009
7176,352999
7177,241061
7178,286714
7179,404703
7180,307635
7181,242903
7182,341707
7183,262500
7184,314935
7185,244307
7186,257416
7187,264158
7188,486716
7189,264310
7190,337742
7191,302914
7192,286809
7193,230763
7194,288340
7195,262945
7196,280751
7197,318415
7198,404896
7199,514093
7200,234257
7201,376477
7202,307489
7203,305331
7204,284692
7205,234753
7206,321363
7207,306761
7208,544896
7209,245586
7210,284745
7211,267422
7212,314345
7213,459294
7214,262083
7215,289506
7216,315055
7217,643610
7218,359204
7219,259224
7220,268243
7221,585733
7222,252560
7223,236092
7224,404542
7225,249695
7226,263403
7227,251734
7228,433451
7229,470558
7230,250877
7231,485374
7232,452969
7233,364974
7234,382372
7235,235418
7236,469382
7237,290673
7238,489909
7239,407285
7240,351363
7241,646966
7242,321207
7243,339412
7244,242026
7245,513623
7246,409674
7247,352756
7248,311652
7249,304672
7250,284605
7251,322190
7252,274652
7253,318484
7254,351925
7255,527733
7256,238572
7257,250747
7258,306570
7259,515394
7260,366727
7261,263463
7262,303742
7263,355190
7264,501335
7265,580150
7266,333321
7267,282897
7268,282661
7269,232951
7270,255304
7271,330247
7272,378525
7273,235188
7274,231872
7275,257965
7276,300064
7277,548020
7278,528690
7279,571576
7280,314029
7281,243428
7282,348194
7283,346227
7284,246187
7285,301142
7286,270109
7287,253303
7288,387921
7289,352964
7290,246449
7291,571013
7292,262879
7293,303940
7294,259168
7295,237889
7296,262467
7297,335531
7298,390937
7299,287755
7300,335221
7301,432537
7302,269726
7303,342416
7304,235878
7305,308219
7306,283489
7307,269015
7308,308636
7309,255785
7310,508300
7311,293960
7312,287946
7313,311169
7314,351589
7315,263273
7316,335209
7317,303039
7318,380848
7319,271966
7320,335962
7321,254383
7322,348979
7323,389180
7324,248255
7325,290700
7326,237085
7327,342635
7328,232822
7329,285272
7330,378607
7331,340450
7332,472165
7333,606745
7334,265362
7335,357288
7336,261754
7337,255244
7338,361005
7339,262894
7340,256380
7341,311164
7342,362694
7343,245876
7344,255459
7345,233846
7346,286440
7347,241844
7348,306326
7349,237943
7350,329161
7351,342394
7352,387498
7353,435651
7354,260073
7355,358673
7356,518381
7357,356426
7358,583107
7359,231362
7360,272897
7361,284971
7362,361335
7363,347036
7364,260976
7365,286051
7366,270762
7367,258986
7368,363354
7369,311092
7370,279375
7371,334998
7372,255141
7373,236390
7374,282133
7375,389445
7376,465074
7377,273793
7378,284680
7379,598506
7380,285562
7381,314077
7382,509844
7383,394536
7384,250071
7385,333698
7386,483136
7387,266877
7388,245566
7389,381786
7390,439735
7391,718976
7392,336430
7393,238558
7394,389641
7395,571100
7396,412905
7397,580525
7398,309772
7399,247052
7400,240895
7401,247532
7402,435120
7403,566091
7404,261499
7405,245260
7406,291755
7407,300571
7408,376932
7409,264967
7410,455238
7411,268080
7412,330363
7413,254628
7414,264846
7415,424234
7416,466962
7417,235916
7418,355174
7419,323398
7420,298301
7421,310571
7422,287394
7423,348800
7424,233441
7425,336087
7426,252181
7427,234331
7428,295922
7429,318132
7430,299563
7431,260192
7432,291756
7433,292336
7434,245931
7435,307840
7436,274134
7437,344104
7438,244394
7439,415481
7440,331969
7441,386418
7442,339513
7443,324032
7444,345762
7445,266974
7446,440498
7447,296059
7448,311550
7449,507090
7450,251235
7451,435780
7452,299278
7453,255679
7454,306805
7455,270848
7456,231944
7457,295849
7458,253168
7459,236581
7460,264976
7461,315710
7462,352905
7463,263564
7464,251665
7465,284617
7466,436546
7467,232151
7468,249976
7469,380251
7470,271073
7471,255709
7472,352724
7473,247352
7474,288082
7475,261202
7476,376121
7477,495238
7478,258093
7479,258877
7480,342655
7481,391795
7482,245974
7483,278787
7484,477785
7485,558526
7486,253748
7487,260433
7488,246941
7489,290545
7490,238014
7491,592120
7492,310442
7493,472596
7494,295714
7495,241815
7496,499644
7497,317977
7498,528881
7499,678170
7500,280660
7501,467250
7502,328421
7503,264771
7504,231023
7505,380541
7506,316019
7507,245341
7508,233096
7509,275904
7510,269986
7511,279298
7512,302851
7513,260314
7514,248155
7515,312832
7516,427692
7517,244111
7518,349135
7519,237227
7520,243675
7521,368665
7522,334101
7523,297261
7524,437415
7525,359028
7526,313397
7527,340293
7528,272635
7529,266456
7530,275005
7531,275275
7532,374176
7533,267993
7534,263141
7535,299900
7536,408524
7537,312226
7538,333709
7539,445448
7540,273455
7541,276655
7542,251073
7543,524409
7544,255172
7545,365823
7546,292976
7547,304180
7548,287759
7549,349214
7550,269237
7551,283029
7552,625988
7553,331759
7554,315482
7555,332221
7556,316012
7557,233331
7558,254332
7559,308739
7560,239079
7561,270568
7562,253768
7563,314053
7564,277155
7565,365923
7566,476288
7567,439776
7568,431380
7569,478649
7570,261627
7571,306581
7572,404088
7573,659981
7574,341953
7575,543996
7576,341024
7577,313917
7578,283822
7579,243181
7580,487740
7581,275403
7582,253346
7583,249526
7584,299557
7585,298825
7586,266785
7587,348258
7588,257992
7589,257071
7590,233566
7591,293284
7592,236303
7593,516698
7594,277039
7595,282842
7596,377472
7597,353569
7598,335267
7599,243678
7600,236027
7601,250163
7602,316841
7603,269395
7604,255738
7605,324173
7606,527335
7607,466206
7608,243478
7609,307219
7610,268274
7611,482457
7612,455244
7613,294440
7614,242400
7615,376897
7616,239249
7617,299080
7618,301638
7619,330675
7620,290887
7621,376674
7622,445630
7623,238190
7624,251587
7625,235796
7626,255291
7627,317019
7628,780301
7629,273684
7630,235061
7631,298002
7632,370001
7633,374019
7634,368127
7635,402830
7636,328539
7637,334508
7638,469815
7639,272178
7640,372475
7641,305555
7642,401122
7643,248480
7644,247540
7645,248279
7646,437042
7647,265234
7648,303785
7649,419455
7650,266690
7651,239698
7652,246629
7653,364466
7654,440776
7655,333796
7656,334953
7657,270902
7658,236279
7659,440688
7660,264931
7661,320628
7662,464426
7663,340165
7664,239919
7665,304829
7666,291528
7667,261857
7668,251194
7669,240483
7670,472192
7671,452583
7672,343613
7673,231694
7674,268881
7675,373285
7676,303759
7677,336891
7678,276628
7679,253975
7680,394295
7681,288807
7682,451047
7683,274798
7684,561573
7685,239735
7686,250314
7687,283007
7688,275589
7689,478900
7690,274841
7691,331797
7692,284298
7693,339786
7694,271543
7695,260314
7696,349365
7697,339116
7698,572873
7699,301071
7700,441908
7701,257633
7702,633780
7703,294607
7704,344124
7705,331016
7706,246453
7707,290309
7708,335991
7709,268406
7710,411900
7711,299129
7712,268830
7713,307455
7714,342278
7715,267551
7716,243425
7717,288591
7718,244711
7719,545939
7720,569751
7721,449075
7722,329389
7723,272973
7724,429620
7725,336216
7726,328613
7727,256349
7728,487036
7729,344496
7730,519473
7731,238186
7732,254830
7733,337319
7734,292569
7735,240137
7736,314865
7737,261109
7738,261209
7739,437417
7740,390402
7741,313114
7742,248336
7743,299324
7744,339932
7745,341171
7746,267617
7747,349054
7748,356343
7749,304800
7750,377321
7751,341355
7752,368237
7753,275396
7754,345577
7755,316845
7756,297829
7757,320388
7758,458733
7759,338257
7760,251070
7761,245754
7762,288041
7763,272520
7764,261957
7765,491331
7766,349498
7767,444301
7768,479357
7769,255073
7770,401247
7771,364862
7772,297919
7773,291897
7774,251794
7775,298070
7776,268446
7777,324011
7778,378910
7779,278138
7780,411143
7781,346317
7782,407451
7783,266029
7784,330768
7785,362144
7786,259313
7787,246600
7788,304674
7789,355130
7790,258608
7791,322853
7792,464918
7793,249567
7794,356410
7795,267978
7796,352277
7797,277054
7798,252685
7799,417076
7800,281180
7801,409908
7802,431855
7803,365459
7804,333492
7805,279355
7806,271348
7807,262940
7808,414556
7809,233915
7810,417466
7811,324381
7812,379613
7813,240758
7814,260417
7815,263046
7816,244604
7817,376387
7818,236164
7819,309764
7820,267733
7821,320205
7822,272460
7823,389269
7824,331375
7825,324150
7826,312572
7827,266429
7828,502984
7829,252408
7830,255921
7831,481524
7832,254533
7833,244038
7834,457403
7835,395966
7836,422650
7837,303766
7838,323578
7839,244486
7840,404946
7841,301108
7842,236794
7843,249653
7844,306904
7845,259981
7846,256063
7847,271785
7848,268104
7849,255078
7850,388727
7851,279299
7852,322799
7853,247885
7854,254614
7855,514364
7856,350447
7857,435806
7858,374469
7859,232566
7860,390939
7861,399605
7862,239970
7863,234852
7864,242853
7865,296150
7866,259867
7867,347566
7868,255245
7869,236141
7870,341548
7871,248033
7872,267321
7873,390349
7874,346421
7875,278159
7876,458503
7877,269830
7878,465362
7879,242116
7880,272251
7881,234766
7882,290637
7883,292725
7884,298921
7885,239032
7886,241199
7887,266637
7888,236446
7889,416196
7890,259959
7891,257827
7892,296350
7893,413507
7894,283065
7895,281852
7896,372722
7897,356333
7898,272406
7899,284381
7900,353182
7901,325201
7902,383287
7903,272701
7904,266977
7905,232128
7906,335345
7907,401854
7908,251357
7909,247211
7910,409557
7911,317382
7912,398760
7913,275152
7914,299601
7915,247632
7916,259382
7917,395955
7918,357545
7919,395721
7920,235473
7921,376313
7922,323232
7923,277526
7924,398594
7925,250892
7926,371550
7927,259936
7928,294480
7929,249966
7930,395041
7931,346385
7932,253937
7933,427504
7934,265202
7935,426825
7936,305491
7937,361733
7938,296016
7939,309344
7940,310250
7941,330848
7942,463793
7943,235345
7944,272838
7945,257857
7946,329293
7947,255159
7948,256079
7949,350789
7950,237262
7951,319721
7952,408671
7953,277579
7954,266079
7955,308871
7956,287710
7957,311630
7958,272355
7959,316315
7960,268954
7961,316391
7962,376359
7963,447056
7964,278871
7965,383985
7966,462743
7967,331160
7968,296514
7969,327295
7970,285088
7971,275921
7972,272239
7973,433180
7974,248673
7975,232371
7976,576873
7977,334424
7978,369625
7979,264244
7980,268190
7981,258382
7982,309252
7983,283530
7984,304224
7985,286119
7986,235550
7987,238202
7988,380415
7989,243401
7990,342340
7991,280379
7992,393233
7993,407962
7994,354259
7995,327873
7996,360855
7997,276593
7998,297677
7999,282408
8000,235233
8001,248019
8002,438699
8003,402565
8004,242361
8005,378193
8006,319309
8007,422440
8008,340119
8009,542773
8010,251833
8011,338240
8012,267560
8013,331100
8014,348874
8015,355144
8016,350473
8017,319470
8018,294636
8019,440321
8020,574883
8021,278805
8022,342919
8023,433068
8024,231616
8025,257115
8026,269109
8027,264699
8028,247055
8029,321220
8030,275127
8031,246075
8032,250166
8033,237956
8034,244531
8035,274033
8036,487909
8037,270340
8038,263900
8039,330950
8040,308472
8041,257193
8042,250048
8043,267520
8044,327150
8045,375978
8046,365980
8047,236060
8048,306197
8049,254185
8050,436260
8051,242048
8052,439519
8053,250856
8054,329235
8055,238411
8056,298633
8057,265573
8058,271901
8059,270744
8060,399363
8061,328823
8062,240173
8063,241364
8064,301838
8065,266042
8066,662502
8067,250442
8068,289363
8069,462829
8070,237659
8071,263070
8072,337945
8073,593346
8074,348627
8075,284208
8076,322604
8077,271168
8078,251024
8079,375382
8080,403332
8081,313001
8082,328556
8083,262290
8084,328805
8085,264859
8086,239299
8087,231758
8088,326025
8089,252026
8090,392430
8091,314908
8092,474774
8093,258922
8094,247351
8095,371178
8096,306012
8097,342101
8098,344131
8099,352385
8100,288009
8101,323175
8102,510817
8103,305601
8104,245287
8105,326121
8106,354705
8107,247950
8108,347302
8109,240079
8110,323718
8111,289766
8112,237423
8113,316740
8114,371291
8115,250727
8116,256673
8117,295136
8118,272924
8119,306500
8120,274116
8121,451099
8122,233852
8123,236116
8124,351601
8125,350601
8126,349768
8127,347049
8128,378716
8129,238317
8130,327343
8131,246105
8132,244115
8133,242186
8134,276368
8135,312736
8136,243210
8137,336099
8138,353154
8139,361513
8140,307054
8141,330955
8142,286893
8143,395978
8144,334208
8145,241940
8146,426507
8147,245109
8148,236759
8149,340568
8150,333424
8151,393848
8152,326542
8153,318414
8154,276827
8155,233008
8156,467948
8157,275321
8158,231966
8159,256522
8160,241279
8161,256267
8162,262762
8163,265565
8164,269171
8165,296923
8166,272096
8167,313073
8168,321217
8169,284187
8170,277075
8171,259787
8172,318871
8173,376427
8174,277687
8175,248114
8176,236444
8177,385146
8178,496903
8179,256504
8180,320061
8181,300201
8182,281361
8183,267183
8184,485877
8185,502435
8186,352512
8187,313084
8188,266110
8189,303299
8190,298344
8191,351212
8192,268363
8193,355269
8194,273905
8195,255126
8196,272331
8197,347827
8198,494750
8199,373880
8200,258140
8201,246310
8202,302079
8203,283879
8204,238514
8205,328108
8206,406654
8207,420891
8208,240166
8209,237430
8210,244815
8211,361980
8212,738138
8213,398247
8214,255832
8215,276918
8216,465742
8217,272902
8218,233805
8219,367309
8220,232503
8221,678205
8222,411984
8223,260330
8224,232009
8225,491196
8226,254465
8227,300923
8228,255493
8229,281965
8230,278953
8231,241285
8232,315170
8233,274771
8234,388530
8235,258352
8236,333983
8237,330089
8238,257397
8239,269115
8240,267848
8241,310761
8242,241728
8243,230708
8244,671140
8245,371038
8246,639741
8247,540469
8248,253269
8249,352496
8250,568186
8251,251994
8252,306510
8253,320687
8254,384879
8255,255997
8256,246298
8257,576940
8258,284806
8259,281131
8260,341024
8261,332805
8262,240090
8263,273024
8264,236464
8265,291613
8266,327933
8267,266458
8268,248680
8269,476515
8270,491600
8271,232841
8272,235484
8273,425448
8274,312605
8275,234059
8276,445922
8277,340979
8278,265507
8279,263740
8280,232291
8281,622995
8282,262408
8283,318663
8284,313163
8285,272026
8286,247883
8287,295067
8288,239525
8289,286258
8290,420555
8291,276748
8292,248460
8293,318741
8294,377534
8295,232502
8296,484224
8297,279244
8298,664235
8299,407335
8300,251790
8301,306380
8302,385942
8303,237814
8304,350201
8305,280670
8306,240050
8307,274959
8308,486023
8309,558000
8310,242480
8311,370297
8312,236001
8313,399187
8314,331554
8315,310389
8316,272542
8317,337069
8318,238642
8319,535284
8320,382634
8321,279789
8322,359737
8323,257055
8324,556920
8325,335364
8326,277681
8327,299137
8328,350596
8329,489403
8330,286204
8331,681070
8332,380849
8333,290631
8334,243767
8335,277400
8336,251615
8337,395196
8338,264626
8339,255090
8340,392941
8341,311945
8342,245089
8343,248083
8344,263099
8345,292359
8346,236830
8347,480352
8348,250864
8349,232846
8350,440379
8351,262579
8352,376195
8353,248257
8354,237930
8355,238361
8356,364971
8357,270291
8358,308361
8359,487441
8360,247615
8361,489586
8362,241730
8363,446590
8364,482999
8365,624574
8366,249230
8367,391566
8368,230784
8369,296328
8370,475089
8371,305354
8372,256991
8373,350301
8374,246580
8375,249727
8376,441396
8377,326577
8378,408759
8379,353770
8380,328212
8381,251409
8382,264277
8383,471036
8384,240729
8385,293921
8386,258502
8387,250901
8388,578174
8389,320061
8390,252546
8391,301971
8392,330997
8393,339581
8394,677499
8395,354407
8396,290056
8397,247835
8398,393821
8399,263108
8400,240893
8401,275880
8402,273113
8403,473103
8404,257734
8405,267671
8406,265447
8407,232496
8408,260230
8409,667920
8410,324649
8411,245361
8412,265563
8413,249553
8414,253585
8415,377195
8416,355746
8417,281320
8418,236802
8419,234718
8420,265578
8421,446290
8422,296533
8423,243752
8424,285878
8425,346513
8426,231331
8427,378235
8428,311810
8429,447754
8430,330773
8431,273023
8432,247221
8433,412618
8434,299806
8435,500327
8436,297621
8437,510122
8438,413739
8439,233672
8440,318971
8441,569117
8442,331213
8443,245711
8444,284411
8445,420160
8446,313008
8447,454343
8448,254154
8449,527648
8450,427140
8451,267916
8452,267269
8453,246671
8454,334345
8455,258820
8456,282846
8457,414389
8458,543223
8459,252495
8460,273283
8461,275207
8462,258690
8463,271571
8464,377496
8465,321287
8466,242106
8467,263844
8468,753380
8469,291695
8470,266512
8471,264113
8472,278707
8473,421680
8474,430965
8475,301413
8476,291264
8477,330764
8478,231462
8479,276236
8480,332369
8481,696784
8482,374738
8483,308306
8484,308068
8485,462461
8486,383455
8487,302817
8488,259391
8489,241624
8490,269720
8491,279175
8492,233415
8493,236176
8494,241416
8495,403021
8496,237524
8497,288851
8498,283459
8499,429839
8500,273610
8501,261440
8502,301310
8503,283126
8504,237961
8505,441854
8506,311542
8507,356391
8508,376340
8509,536322
8510,237471
8511,460326
8512,254966
8513,348471
8514,268402
8515,246444
8516,249092
8517,342542
8518,634841
8519,278409
8520,516248
8521,380541
8522,261315
8523,239813
8524,293446
8525,266905
8526,265710
8527,392865
8528,235307
8529,324887
8530,478475
8531,365296
8532,233230
8533,280724
8534,240159
8535,341788
8536,236396
8537,253495
8538,233924
8539,307601
8540,350890
8541,537629
8542,235809
8543,239727
8544,319972
8545,470210
8546,296092
8547,274785
8548,246480
8549,247061
8550,380724
8551,259601
8552,371804
8553,353319
8554,259113
8555,362985
8556,457212
8557,480146
8558,431887
8559,297407
8560,303051
8561,306963
8562,290111
8563,264219
8564,485180
8565,516992
8566,279591
8567,327284
8568,285615
8569,245796
8570,389592
8571,255276
8572,307456
8573,473316
8574,452734
8575,291448
8576,289331
8577,277273
8578,290509
8579,303967
8580,255577
8581,290071
8582,337561
8583,262021
8584,415325
8585,375142
8586,260408
8587,329172
8588,253323
8589,407129
8590,232283
8591,521990
8592,242624
8593,443673
8594,354266
8595,308826
8596,258924
8597,240829
8598,301121
8599,318958
8600,261120
8601,234137
8602,240962
8603,257846
8604,235807
8605,242013
8606,296226
8607,275816
8608,377269
8609,288893
8610,270021
8611,317021
8612,246283
8613,333736
8614,307106
8615,255209
8616,447266
8617,430761
8618,443263
8619,261657
8620,235728
8621,233595
8622,363163
8623,254685
8624,376947
8625,575739
8626,252069
8627,250298
8628,367134
8629,235590
8630,233886
8631,333162
8632,286477
8633,309832
8634,380750
8635,278289
8636,365611
8637,236938
8638,303189
8639,460917
8640,379926
8641,275247
8642,242970
8643,310168
8644,333170
8645,271979
8646,380539
8647,267113
8648,628365
8649,355143
8650,536747
8651,258614
8652,267081
8653,309601
8654,344188
8655,245351
8656,424371
8657,326101
8658,230994
8659,257724
8660,293957
8661,416365
8662,256338
8663,256008
8664,245057
8665,361523
8666,235770
8667,375750
8668,371880
8669,270821
8670,310403
8671,317890
8672,530877
8673,426502
8674,254446
8675,255893
8676,263819
8677,371635
8678,234308
8679,388817
8680,270146
8681,275766
8682,332048
8683,397850
8684,274376
8685,262907
8686,410036
8687,297883
8688,320288
8689,362308
8690,460182
8691,467237
8692,319008
8693,293709
8694,244883
8695,295117
8696,422148
8697,548575
8698,330316
8699,498211
8700,234814
8701,298967
8702,507597
8703,372038
8704,284389
8705,246383
8706,274996
8707,260805
8708,314283
8709,235821
8710,254265
8711,274336
8712,274163
8713,409158
8714,239885
8715,655377
8716,319505
8717,628414
8718,313049
8719,293336
8720,542198
8721,252660
8722,248769
8723,353927
8724,562769
8725,361816
8726,275087
8727,328569
8728,336633
8729,269779
8730,333389
8731,273834
8732,265816
8733,348934
8734,376503
8735,487700
8736,389926
8737,350083
8738,293207
8739,323103
8740,265148
8741,697514
8742,270585
8743,311745
8744,243826
8745,256884
8746,238886
8747,284898
8748,234223
8749,365184
8750,233071
8751,241786
8752,249505
8753,290378
8754,488760
8755,337620
8756,344004
8757,237187
8758,320937
8759,270997
8760,349797
8761,396557
8762,243999
8763,437680
8764,317493
8765,347048
8766,252902
8767,243319
8768,263811
8769,272890
8770,236024
8771,389569
8772,235628
8773,320534
8774,272771
8775,369907
8776,277777
8777,247410
8778,233372
8779,237928
8780,433278
8781,313624
8782,268720
8783,247224
8784,317182
8785,301841
8786,286850
8787,288460
8788,342916
8789,549642
8790,342749
8791,259273
8792,247814
8793,292481
8794,258003
8795,505453
8796,256740
8797,250735
8798,257537
8799,502432
8800,474434
8801,270635
8802,383470
8803,243833
8804,286054
8805,338535
8806,273586
8807,272919
8808,473976
8809,268294
8810,329938
8811,250933
8812,293346
8813,314028
8814,305313
8815,276622
8816,400655
8817,248000
8818,245972
8819,393276
8820,249177
8821,251299
8822,287007
8823,358485
8824,257672
8825,344770
8826,241284
8827,278426
8828,281819
8829,255164
8830,285679
8831,534440
8832,258101
8833,298484
8834,413122
8835,337415
8836,444603
8837,274633
8838,388131
8839,241118
8840,288762
8841,402551
8842,232206
8843,267770
8844,296632
8845,260415
8846,324631
8847,444312
8848,338559
8849,467513
8850,277251
8851,260923
8852,375914
8853,351606
8854,503977
8855,266858
8856,263982
8857,464469
8858,342779
8859,239168
8860,351266
8861,243787
8862,430834
8863,231533
8864,250635
8865,406065
8866,462015
8867,264639
8868,379073
8869,417399
8870,284412
8871,284503
8872,236145
8873,321129
8874,288028
8875,332246
8876,293419
8877,450409
8878,298518
8879,232105
8880,308276
8881,274468
8882,300360
8883,349006
8884,389838
8885,352133
8886,257463
8887,232089
8888,548207
8889,285522
8890,232336
8891,447470
8892,303047
8893,417365
8894,262869
8895,233347
8896,269621
8897,245648
8898,307533
8899,268717
8900,244425
8901,274078
8902,252037
8903,667320
8904,287171
8905,310126
8906,238295
8907,456845
8908,248668
8909,564283
8910,279184
8911,259522
8912,280920
8913,234973
8914,383218
8915,331792
8916,293039
8917,314901
8918,269513
8919,330718
8920,348894
8921,323615
8922,280969
8923,266853
8924,450193
8925,293926
8926,234765
8927,295261
8928,296616
8929,498155
8930,278855
8931,246567
8932,308532
8933,242783
8934,265457
8935,265813
8936,250535
8937,285001
8938,281910
8939,246516
8940,254790
8941,288780
8942,232104
8943,250127
8944,253425
8945,344627
8946,282722
8947,249378
8948,307952
8949,294827
8950,299885
8951,434478
8952,398439
8953,426748
8954,312995
8955,355135
8956,404887
8957,279572
8958,234748
8959,238024
8960,266948
8961,255573
8962,401298
8963,260550
8964,263186
8965,235205
8966,272223
8967,322103
8968,244071
8969,286198
8970,454005
8971,291528
8972,376778
8973,383184
8974,251095
8975,462588
8976,251658
8977,714003
8978,280040
8979,404066
8980,254810
8981,413939
8982,284103
8983,239547
8984,393906
8985,323860
8986,338327
8987,330000
8988,367724
8989,240170
8990,280015
8991,367744
8992,264767
8993,352558
8994,346916
8995,271789
8996,352510
8997,373546
8998,236175
8999,348659
9000,280298
9001,318449
9002,266917
9003,248640
9004,257601
9005,458570
9006,238690
9007,324125
9008,301054
9009,294953
9010,324844
9011,277108
9012,257926
9013,393938
9014,510771
9015,250061
9016,260132
9017,334315
9018,285203
9019,236548
9020,242551
9021,238359
9022,265675
9023,238674
9024,513278
9025,291655
9026,387331
9027,232185
9028,434269
9029,404288
9030,289845
9031,231490
9032,299487
9033,358293
9034,248982
9035,260030
9036,362649
9037,849841
9038,247040
9039,396178
9040,497744
9041,237799
9042,241947
9043,333936
9044,504134
9045,342611
9046,428375
9047,546373
9048,265303
9049,332940
9050,255583
9051,234064
9052,257990
9053,321015
9054,485613
9055,453807
9056,258748
9057,241608
9058,758016
9059,358577
9060,274044
9061,313269
9062,355954
9063,422785
9064,260401
9065,325570
9066,309430
9067,310403
9068,433391
9069,477454
9070,304554
9071,324697
9072,290594
9073,310880
9074,272311
9075,357974
9076,516359
9077,347507
9078,330054
9079,446835
9080,316522
9081,374701
9082,266552
9083,322496
9084,264231
9085,240217
9086,234576
9087,417073
9088,243320
9089,453678
9090,315066
9091,232808
9092,681718
9093,233615
9094,265547
9095,398458
9096,312583
9097,375739
9098,230913
9099,355627
9100,251303
9101,299683
9102,651947
9103,593025
9104,519373
9105,274963
9106,316524
9107,255120
9108,310491
9109,256722
9110,252333
9111,278224
9112,328241
9113,293970
9114,315398
9115,251018
9116,252754
9117,302135
9118,267236
9119,233139
9120,272751
9121,251450
9122,345617
9123,258476
9124,247192
9125,476676
9126,249947
9127,258301
9128,454586
9129,367253
9130,346710
9131,310553
9132,289880
9133,308402
9134,311993
9135,259233
9136,300258
9137,247231
9138,281712
9139,247720
9140,342293
9141,443459
9142,286291
9143,272258
9144,299825
9145,303776
9146,281661
9147,260957
9148,448291
9149,423622
9150,666930
9151,296363
9152,247300
9153,272991
9154,269380
9155,266156
9156,432604
9157,425932
9158,332537
9159,368060
9160,269085
9161,307424
9162,376227
9163,375513
9164,347208
9165,487661
9166,254729
9167,415058
9168,600159
9169,298715
9170,305236
9171,270238
9172,349947
9173,234223
9174,515719
9175,268334
9176,316947
9177,239010
9178,244660
9179,644868
9180,300976
9181,368683
9182,309572
9183,267012
9184,262941
9185,287647
9186,257469
9187,397094
9188,313336
9189,242940
9190,299329
9191,298853
9192,279507
9193,365276
9194,438606
9195,314698
9196,283140
9197,293723
9198,443651
9199,286045
9200,431848
9201,376494
9202,385923
9203,333237
9204,240258
9205,231235
9206,353970
9207,381069
9208,297198
9209,476456
9210,271209
9211,237914
9212,306493
9213,496407
9214,354388
9215,255976
9216,381924
9217,361683
9218,637291
9219,252549
9220,232695
9221,294775
9222,401110
9223,317580
9224,271423
9225,570504
9226,240280
9227,231386
9228,478553
9229,241441
9230,256502
9231,519224
9232,415913
9233,245431
9234,394180
9235,425738
9236,313263
9237,277374
9238,286617
9239,418427
9240,408273
9241,370139
9242,231345
9243,244053
9244,245580
9245,239496
9246,534153
9247,295889
9248,315926
9249,266149
9250,489128
9251,393686
9252,273867
9253,327218
9254,448454
9255,418279
9256,314758
9257,319291
9258,339839
9259,298555
9260,314646
9261,293006
9262,272856
9263,252121
9264,289128
9265,345651
9266,338137
9267,536822
9268,358466
9269,291990
9270,460303
9271,607981
9272,357835
9273,317384
9274,489417
9275,237635
9276,344632
9277,269243
9278,341521
9279,632849
9280,274089
9281,333909
9282,348188
9283,316679
9284,269601
9285,559534
9286,496407
9287,569595
9288,348927
9289,330197
9290,271369
9291,375369
9292,282468
9293,242116
9294,243224
9295,313732
9296,635729
9297,231828
9298,262637
9299,490445
9300,262323
9301,236091
9302,352004
9303,352676
9304,272013
9305,238520
9306,529923
9307,445015
9308,251394
9309,247422
9310,272950
9311,266585
9312,248085
9313,340426
9314,278959
9315,607067
9316,605030
9317,278135
9318,261554
9319,378906
9320,337949
9321,265498
9322,272042
9323,307937
9324,297484
9325,231883
9326,244915
9327,324614
9328,271249
9329,397200
9330,313896
9331,274171
9332,281589
9333,260325
9334,582375
9335,304498
9336,816528
9337,241256
9338,275196
9339,384876
9340,621222
9341,241763
9342,348244
9343,265187
9344,489242
9345,233671
9346,252624
9347,382152
9348,277252
9349,249925
9350,248764
9351,246995
9352,290916
9353,290750
9354,247927
9355,362245
9356,235311
9357,608363
9358,310501
9359,433081
9360,288464
9361,369197
9362,233773
9363,259896
9364,394547
9365,236118
9366,297191
9367,241635
9368,241343
9369,369908
9370,268805
9371,392309
9372,362837
9373,257357
9374,274007
9375,240053
9376,341277
9377,305703
9378,342678
9379,293578
9380,323235
9381,232981
9382,252867
9383,270413
9384,318496
9385,266741
9386,367760
9387,266791
9388,302722
9389,244306
9390,284336
9391,279829
9392,318571
9393,291737
9394,342611
9395,294996
9396,286631
9397,280389
9398,373558
9399,250906
9400,389312
9401,361996
9402,283254
9403,629663
9404,245102
9405,268963
9406,596004
9407,278529
9408,254580
9409,280721
9410,369164
9411,241808
9412,432072
9413,321486
9414,437836
9415,255524
9416,261587
9417,243696
9418,297565
9419,242399
9420,259901
9421,378041
9422,254214
9423,425487
9424,251152
9425,231912
9426,424038
9427,289712
9428,486397
9429,356433
9430,330063
9431,254939
9432,243069
9433,288558
9434,374754
9435,253987
9436,287772
9437,239159
9438,256779
9439,278456
9440,369739
9441,438804
9442,231780
9443,249364
9444,284134
9445,291200
9446,367614
9447,275344
9448,232022
9449,245295
9450,249679
9451,261802
9452,265131
9453,297824
9454,252837
9455,350535
9456,326709
9457,250429
9458,277052
9459,372574
9460,232288
9461,291506
9462,352824
9463,590034
9464,253752
9465,586073
9466,400519
9467,273631
9468,380719
9469,410049
9470,230764
9471,502011
9472,234748
9473,695125
9474,237758
9475,368379
9476,317357
9477,303902
9478,394182
9479,269933
9480,237193
9481,242912
9482,346542
9483,243051
9484,332882
9485,376353
9486,316132
9487,237315
9488,314904
9489,232608
9490,257705
9491,541279
9492,459360
