Time,Value
7192,4767
7193,3537
7194,2728
7195,3224
7196,3332
7197,2546
7198,2010
7199,2461
7200,2335
7201,4197
7202,1841
7203,4446
7204,1759
7205,2236
7206,3055
7207,3214
7208,3622
7209,3056
7210,2023
7211,3252
7212,5010
7213,2188
7214,3843
7215,3602
7216,3694
7217,2268
7218,2778
7219,5465
7220,2152
7221,2938
7222,2584
7223,3932
7224,2994
7225,1926
7226,4293
7227,3208
7228,3810
7229,2671
7230,2484
7231,3178
7232,2844
7233,3931
7234,3713
7235,2405
7236,3212
7237,2024
7238,556
7239,3352
7240,2891
7241,2479
7242,3581
7243,4822
7244,3611
7245,3904
7246,1422
7247,2855
7248,2257
7249,3582
7250,1365
7251,1611
7252,2969
7253,4023
7254,3459
7255,3057
7256,3491
7257,2881
7258,1862
7259,1421
7260,4366
7261,2365
7262,3341
7263,4754
7264,2527
7265,3174
7266,3525
7267,1466
7268,3232
7269,3479
7270,2578
7271,3994
7272,1206
7273,3712
7274,3693
7275,2284
7276,2160
7277,2363
7278,3135
7279,2092
7280,2530
7281,2288
7282,1040
7283,4006
7284,2126
7285,3980
7286,3362
7287,2628
7288,3293
7289,3937
7290,4810
7291,2448
7292,2499
7293,2915
7294,2766
7295,5549
7296,4910
7297,3097
7298,3687
7299,3692
7300,2567
7301,3484
7302,3376
7303,1873
7304,3847
7305,924
7306,2276
7307,3103
7308,2993
7309,3942
7310,2125
7311,2011
7312,2964
7313,2616
7314,2579
7315,3079
7316,3333
7317,2636
7318,3156
7319,1759
7320,3945
7321,3950
7322,2276
7323,2056
7324,3097
7325,3291
7326,1671
7327,2204
7328,2527
7329,3145
7330,3026
7331,2940
7332,3353
7333,3327
7334,3643
7335,1886
7336,1935
7337,3908
7338,2157
7339,2093
7340,3380
7341,4426
7342,4287
7343,4357
7344,2875
7345,3422
7346,3369
7347,2538
7348,2184
7349,1877
7350,2456
7351,3297
7352,2619
7353,4309
7354,3094
7355,2677
7356,2857
7357,2643
7358,3182
7359,1588
7360,2380
7361,5007
7362,2911
7363,4098
7364,1569
7365,2582
7366,4441
7367,3389
7368,1816
7369,3601
7370,3197
7371,2461
7372,3855
7373,3083
7374,3328
7375,4317
7376,1660
7377,3809
7378,3426
7379,3355
7380,2082
7381,2525
7382,3877
7383,4683
7384,5181
7385,10
7386,2640
7387,4285
7388,2203
7389,2231
7390,2737
7391,3723
7392,2014
7393,2374
7394,3432
7395,3102
7396,2010
7397,2710
7398,1691
7399,4222
7400,1889
7401,4507
7402,2433
7403,3784
7404,2217
7405,3665
7406,2231
7407,3719
7408,3081
7409,4242
7410,1740
7411,3240
7412,1895
7413,3727
7414,1516
7415,3390
7416,3190
7417,3182
7418,3740
7419,3982
7420,1056
7421,3933
7422,2122
7423,4107
7424,1770
7425,3043
7426,2897
7427,3079
7428,2098
7429,2552
7430,4334
7431,2562
7432,3309
7433,1866
7434,3968
7435,2978
7436,3004
7437,1319
7438,3859
7439,2588
7440,4220
7441,2651
7442,3697
7443,2822
7444,2119
7445,3218
7446,3992
7447,3178
7448,2426
7449,3321
7450,4336
7451,2949
7452,3395
7453,2340
7454,677
7455,1723
7456,3221
7457,4653
7458,4496
7459,1809
7460,2901
7461,3125
7462,1265
7463,3607
7464,2863
7465,4175
7466,3858
7467,2094
7468,4772
7469,3283
7470,3590
7471,2562
7472,4911
7473,841
7474,1187
7475,2460
7476,3124
7477,3708
7478,4145
7479,2969
7480,2698
7481,1807
7482,3969
7483,4043
7484,1660
7485,2294
7486,3653
7487,4284
7488,2120
7489,3680
7490,3203
7491,1745
7492,1804
7493,776
7494,980
7495,1789
7496,3584
7497,2889
7498,4559
7499,1895
7500,3173
7501,2411
7502,2665
7503,4857
7504,3737
7505,2961
7506,2780
7507,2276
7508,2103
7509,2884
7510,3202
7511,1998
7512,4373
7513,2894
7514,3674
7515,4036
7516,3173
7517,4037
7518,2784
7519,5159
7520,2936
7521,3487
7522,3132
7523,1882
7524,1646
7525,2236
7526,2518
7527,3441
7528,1748
7529,3808
7530,2838
7531,3074
7532,3148
7533,3762
7534,2316
7535,2681
7536,791
7537,1505
7538,3358
7539,2404
7540,4078
7541,3784
7542,3344
7543,2787
7544,5205
7545,2822
7546,2725
7547,3864
7548,3749
7549,1813
7550,2878
7551,1903
7552,2247
7553,3583
7554,2452
7555,1152
7556,1857
7557,3625
7558,3676
7559,2771
7560,3736
7561,3036
7562,3513
7563,3509
7564,4012
7565,3723
7566,1798
7567,2531
7568,3671
7569,3172
7570,3073
7571,2244
7572,2614
7573,2365
7574,3219
7575,3936
7576,1644
7577,1166
7578,2945
7579,3496
7580,2078
7581,3420
7582,2576
7583,3582
7584,3811
7585,3355
7586,4348
7587,2404
7588,2270
7589,3115
7590,3234
7591,4881
7592,3203
7593,2074
7594,4031
7595,3949
7596,2441
7597,3185
7598,5473
7599,4649
7600,1304
7601,2053
7602,2659
7603,2605
7604,3646
7605,2744
7606,2051
7607,3046
7608,1705
7609,3837
7610,4361
7611,1030
7612,4067
7613,3348
7614,3584
7615,4209
7616,1856
7617,2253
7618,2484
7619,3166
7620,4789
7621,2153
7622,3976
7623,3874
7624,3961
7625,3608
7626,3672
7627,3731
7628,2168
7629,2505
7630,4066
7631,3905
7632,3066
7633,2594
7634,2777
7635,3302
7636,2335
7637,1344
7638,2978
7639,3530
7640,3345
7641,3013
7642,3723
7643,2776
7644,2491
7645,3674
7646,4665
7647,3209
7648,2768
7649,4871
7650,4512
7651,1694
7652,3017
7653,1626
7654,5029
7655,2026
7656,1395
7657,4915
7658,1877
7659,2735
7660,2655
7661,1738
7662,2182
7663,3088
7664,1461
7665,2229
7666,3087
7667,2939
7668,2496
7669,4248
7670,2218
7671,3009
7672,3514
7673,3351
7674,3746
7675,2059
7676,3820
7677,1683
7678,2218
7679,1655
7680,1410
7681,4583
7682,2832
7683,2590
7684,3041
7685,4137
7686,1725
7687,2398
7688,1946
7689,3790
7690,2769
7691,2577
7692,2258
7693,2177
7694,2691
7695,2840
7696,2213
7697,3926
7698,3043
7699,2488
7700,4477
7701,3398
7702,3181
7703,1868
7704,2713
7705,3236
7706,1702
7707,1728
7708,1820
7709,1439
7710,3562
7711,2454
7712,4203
7713,3117
7714,3436
7715,3072
7716,2747
7717,1403
7718,3120
7719,1713
7720,3190
7721,3907
7722,3078
7723,4387
7724,2272
7725,2335
7726,2406
7727,3909
7728,1194
7729,2735
7730,2818
7731,1193
7732,396
7733,2717
7734,2094
7735,3313
7736,1158
7737,2242
7738,3478
7739,3611
7740,1782
7741,2769
7742,3102
7743,4478
7744,2757
7745,2617
7746,2800
7747,3434
7748,3374
7749,2932
7750,3415
7751,3237
7752,805
7753,3922
7754,3202
7755,2672
7756,3322
7757,1334
7758,2394
7759,3433
7760,2711
7761,2977
7762,3264
7763,3233
7764,1934
7765,4055
7766,2568
7767,2758
7768,3167
7769,3993
7770,3367
7771,2906
7772,1884
7773,2359
7774,907
7775,3284
7776,3742
7777,2929
7778,3103
7779,1514
7780,3790
7781,4447
7782,4405
7783,3351
7784,2920
7785,2632
7786,3664
7787,2308
7788,2612
7789,3152
7790,3312
7791,2716
7792,1400
7793,3914
7794,1954
7795,3239
7796,3668
7797,3269
7798,2843
7799,3206
7800,3767
7801,4167
7802,3417
7803,3212
7804,2812
7805,1994
7806,2119
7807,3205
7808,3932
7809,5105
7810,3203
7811,3333
7812,3506
7813,4171
7814,1097
7815,3677
7816,2858
7817,2241
7818,4113
7819,4035
7820,3478
7821,2276
7822,3430
7823,3935
7824,3412
7825,2657
7826,2017
7827,3674
7828,2345
7829,2887
7830,2808
7831,1505
7832,4524
7833,4318
7834,4416
7835,4267
7836,3369
7837,2375
7838,1221
7839,2300
7840,2064
7841,3350
7842,3741
7843,2709
7844,3644
7845,2615
7846,3626
7847,2594
7848,1365
7849,3315
7850,3053
7851,4898
7852,3865
7853,2486
7854,2294
7855,2716
7856,1800
7857,3256
7858,3496
7859,3436
7860,2922
7861,4106
7862,3120
7863,5186
7864,4149
7865,596
7866,2696
7867,3061
7868,2210
7869,3646
7870,1291
7871,3119
7872,3795
7873,4269
7874,422
7875,2302
7876,3963
7877,4359
7878,2642
7879,2619
7880,2958
7881,3300
7882,2302
7883,2113
7884,3411
7885,2359
7886,2678
7887,2776
7888,1820
7889,4243
7890,4058
7891,1763
7892,3153
7893,2645
7894,3220
7895,3608
7896,2190
7897,3579
7898,2496
7899,885
7900,3498
7901,3261
7902,2425
7903,4216
7904,3767
7905,1169
7906,3301
7907,2224
7908,2207
7909,3420
7910,4511
7911,2500
7912,1592
7913,2049
7914,4444
7915,4005
7916,3849
7917,2359
7918,2334
7919,1177
7920,2287
7921,2720
7922,3973
7923,1615
7924,3335
7925,2572
7926,3401
7927,3870
7928,3369
7929,3455
7930,3959
7931,5162
7932,3085
7933,3049
7934,3762
7935,3004
7936,3372
7937,2193
7938,3969
7939,3248
7940,2713
7941,2080
7942,3163
7943,4312
7944,2354
7945,2088
7946,2798
7947,4434
7948,2748
7949,4137
7950,1921
7951,3113
7952,2226
7953,3026
7954,2422
7955,4378
7956,2925
7957,4823
7958,3397
7959,2156
7960,2769
7961,3476
7962,2965
7963,3383
7964,2372
7965,4312
7966,4269
7967,2999
7968,2109
7969,3771
7970,2694
7971,4031
7972,1118
7973,3043
7974,3276
7975,4371
7976,2879
7977,3187
7978,4021
7979,-132
7980,3016
7981,1070
7982,3311
7983,3579
7984,3086
7985,3023
7986,1033
7987,5108
7988,4023
7989,4076
7990,3978
7991,1947
7992,3256
7993,4290
7994,2186
7995,2949
7996,2423
7997,2345
7998,3304
7999,3356
8000,2527
8001,1684
8002,1600
8003,1526
8004,2146
8005,4172
8006,3387
8007,1219
8008,3351
8009,533
8010,4409
8011,2932
8012,4048
8013,4889
8014,4175
8015,2162
8016,3947
8017,3990
8018,3533
8019,2647
8020,4870
8021,3296
8022,2416
8023,2547
8024,2315
8025,3283
8026,4252
8027,2826
8028,1935
8029,3329
8030,2522
8031,4789
8032,2601
8033,2185
8034,2893
8035,2299
8036,2940
8037,1155
8038,2102
8039,5333
8040,1444
8041,2700
8042,2357
8043,4522
8044,4374
8045,2631
8046,4551
8047,3115
8048,2357
8049,3701
8050,1810
8051,3639
8052,4517
8053,3342
8054,4948
8055,2664
8056,2875
8057,1726
8058,2295
8059,3827
8060,1151
8061,2696
8062,3365
8063,3129
8064,4820
8065,2275
8066,4333
8067,4105
8068,4295
8069,1909
8070,3312
8071,2006
8072,3196
8073,4474
8074,942
8075,2102
8076,2882
8077,2012
8078,2716
8079,3385
8080,2052
8081,2792
8082,1171
8083,3834
8084,2782
8085,3487
8086,3274
8087,3048
8088,2886
8089,3065
8090,3944
8091,2954
8092,3258
8093,1778
8094,2349
8095,3600
8096,2034
8097,1345
8098,3962
8099,2988
8100,5176
8101,2052
8102,1500
8103,2765
8104,2216
8105,1874
8106,4120
8107,2099
8108,3684
8109,3765
8110,2711
8111,5723
8112,3296
8113,2759
8114,2587
8115,1958
8116,3457
8117,3879
8118,1371
8119,4594
8120,2247
8121,2382
8122,3131
8123,4085
8124,3704
8125,1534
8126,1223
8127,4545
8128,2996
8129,2758
8130,2852
8131,1451
8132,3017
8133,1297
8134,2983
8135,2657
8136,1907
8137,3294
8138,2950
8139,4302
8140,2288
8141,3497
8142,3929
8143,3476
8144,2725
8145,3431
8146,3329
8147,4629
8148,3405
8149,1031
8150,3122
8151,4783
8152,2772
8153,4493
8154,2405
8155,3908
8156,2764
8157,4396
8158,2014
8159,1818
8160,4456
8161,2712
8162,4464
8163,2726
8164,4172
8165,3109
8166,3984
8167,3774
8168,2386
8169,4227
8170,4303
8171,3339
8172,4951
8173,2860
8174,1991
8175,3513
8176,2467
8177,1413
8178,3830
8179,3676
8180,859
8181,3948
8182,2182
8183,2533
8184,3335
8185,5356
8186,2870
8187,3310
8188,5711
8189,4137
8190,4178
8191,1878
8192,4092
8193,-21
8194,4846
8195,2186
8196,3160
8197,4730
8198,2451
8199,3020
8200,3824
8201,1581
8202,2549
8203,2850
8204,3780
8205,5099
8206,2622
8207,1596
8208,2723
8209,3169
8210,4825
8211,4660
8212,2723
8213,1835
8214,1305
8215,2529
8216,3154
8217,2500
8218,3895
8219,1956
8220,3821
8221,3651
8222,3803
8223,3417
8224,1928
8225,4506
8226,3533
8227,3533
8228,3078
8229,3723
8230,3620
8231,3020
8232,2341
8233,2897
8234,4138
8235,2653
8236,3826
8237,646
8238,2304
8239,4177
8240,2242
8241,2766
8242,2603
8243,4312
8244,3290
8245,5539
8246,946
8247,1868
8248,146
8249,2755
8250,4415
8251,2614
8252,3465
8253,3781
8254,2453
8255,3984
8256,2134
8257,3703
8258,3058
8259,3818
8260,2194
8261,2070
8262,1647
8263,2323
8264,3209
8265,2915
8266,4813
8267,4208
8268,2863
8269,2477
8270,1369
8271,2102
8272,3159
8273,4277
8274,796
8275,2376
8276,3709
8277,4145
8278,3164
8279,1669
8280,2507
8281,4109
8282,1933
8283,2093
8284,4524
8285,2266
8286,3140
8287,3923
8288,3129
8289,2349
8290,2981
8291,1567
8292,3513
8293,1872
8294,2810
8295,3528
8296,2125
8297,2092
8298,2547
8299,3196
8300,2319
8301,4348
8302,760
8303,3240
8304,1749
8305,1637
8306,2095
8307,3944
8308,2269
8309,4294
8310,2507
8311,1354
8312,3715
8313,1410
8314,3637
8315,1138
8316,2025
8317,3842
8318,4591
8319,2324
8320,2443
8321,2340
8322,2688
8323,3404
8324,2734
8325,4069
8326,5288
8327,3801
8328,3936
8329,2627
8330,4582
8331,3166
8332,2703
8333,4426
8334,1309
8335,2877
8336,1828
8337,4518
8338,3158
8339,1634
8340,3786
8341,4506
8342,2783
8343,3588
8344,5855
8345,2165
8346,2113
8347,3927
8348,5168
8349,4186
8350,2560
8351,2199
8352,3889
8353,2413
8354,2115
8355,2982
8356,3088
8357,1315
8358,2917
8359,2606
8360,1311
8361,3526
8362,5433
8363,3856
8364,2146
8365,2235
8366,2930
8367,976
8368,2801
8369,3594
8370,3176
8371,2834
8372,2808
8373,2917
8374,4317
8375,2695
8376,3149
8377,2824
8378,1149
8379,2543
8380,3785
8381,3920
8382,2048
8383,2933
8384,2131
8385,3853
8386,3731
8387,1498
8388,2874
8389,2878
8390,1603
8391,2947
8392,4457
8393,2668
8394,3383
8395,3191
8396,1997
8397,5222
8398,3681
8399,2926
8400,1994
8401,3290
8402,3604
8403,3731
8404,3590
8405,1728
8406,2393
8407,3230
8408,2697
8409,2351
8410,2219
8411,4605
8412,2911
8413,3091
8414,54
8415,3850
8416,3918
8417,2053
8418,3869
8419,3135
8420,4407
8421,1431
8422,4846
8423,3270
8424,1717
8425,3109
8426,3129
8427,3289
8428,774
8429,1970
8430,1497
8431,1807
8432,3197
8433,1317
8434,3428
8435,2094
8436,1963
8437,2070
8438,4567
8439,3014
8440,3200
8441,1659
8442,5030
8443,2552
8444,1504
8445,3982
8446,5188
8447,2842
8448,3545
8449,2897
8450,2162
8451,2498
8452,3754
8453,1589
8454,3283
8455,3183
8456,3818
8457,2169
8458,5034
8459,1924
8460,3934
8461,3959
8462,2839
8463,2625
8464,1059
8465,602
8466,2243
8467,3255
8468,5437
8469,2192
8470,2631
8471,4105
8472,4470
8473,3445
8474,2678
8475,606
8476,1541
8477,1203
8478,3152
8479,2360
8480,1391
8481,3321
8482,1628
8483,4665
8484,3444
8485,4244
8486,4193
8487,2937
8488,4060
8489,2786
8490,5214
8491,3358
8492,3308
8493,3245
8494,2769
8495,4874
8496,4026
8497,3306
8498,3172
8499,3570
8500,1306
8501,2738
8502,1945
8503,4213
8504,3242
8505,1663
8506,1576
8507,3224
8508,2530
8509,4177
8510,3239
8511,2315
8512,2325
8513,3066
8514,2460
8515,3572
8516,1649
8517,3525
8518,2393
8519,3016
8520,2951
8521,4159
8522,1501
8523,2709
8524,4361
8525,3725
8526,3400
8527,2262
8528,2646
8529,4906
8530,3632
8531,2954
8532,2278
8533,1928
8534,2457
8535,2262
8536,2800
8537,3677
8538,2994
8539,2218
8540,2387
8541,2881
8542,4160
8543,2503
8544,4125
8545,4263
8546,3763
8547,2169
8548,4023
8549,1049
8550,2420
8551,1916
8552,3744
8553,2353
8554,3831
8555,3653
8556,3221
8557,3855
8558,2615
8559,1324
8560,2649
8561,4317
8562,2813
8563,2054
8564,4035
8565,2719
8566,2946
8567,2508
8568,2306
8569,3800
8570,1455
8571,2514
8572,1770
8573,2372
8574,3799
8575,3148
8576,3154
8577,3852
8578,3269
8579,4464
8580,1724
8581,3701
8582,2168
8583,3946
8584,4439
8585,2679
8586,2951
8587,2325
8588,2377
8589,4053
8590,4133
8591,3384
8592,2402
8593,4953
8594,3259
8595,2405
8596,1877
8597,3317
8598,2362
8599,3493
8600,4276
8601,3597
8602,-103
8603,1987
8604,5177
8605,3960
8606,3346
8607,3652
8608,3259
8609,3882
8610,4953
8611,1989
8612,2547
8613,3666
8614,2925
8615,3551
8616,2621
8617,3136
8618,1856
8619,1184
8620,1438
8621,3710
8622,3865
8623,1204
8624,2700
8625,3677
8626,1217
8627,2398
8628,1223
8629,3214
8630,4298
8631,2968
8632,2846
8633,2657
8634,4531
8635,3825
8636,3117
8637,1637
8638,3674
8639,4714
8640,855
8641,3413
8642,2120
8643,2686
8644,3815
8645,3320
8646,2140
8647,1905
8648,2104
8649,3579
8650,3804
8651,1065
8652,2550
8653,3895
8654,3239
8655,3611
8656,1791
8657,3898
8658,2908
8659,2287
8660,3039
8661,5065
8662,2414
8663,663
8664,2910
8665,2437
8666,3520
8667,1649
8668,2426
8669,3976
8670,3698
8671,1801
8672,4053
8673,3660
8674,1348
8675,2539
8676,4431
8677,3426
8678,2666
8679,4005
8680,3058
8681,3935
8682,3434
8683,1959
8684,3665
8685,3542
8686,3852
8687,2641
8688,2391
8689,5010
8690,3789
8691,1769
8692,1617
8693,3207
8694,3389
8695,2033
8696,3694
8697,3689
8698,3331
8699,3116
8700,3933
8701,3445
8702,4269
8703,3048
8704,4446
8705,4500
8706,2158
8707,2421
8708,2177
8709,3846
8710,3049
8711,6055
8712,1738
8713,2475
8714,2242
8715,2290
8716,2298
8717,2043
8718,3751
8719,2658
8720,1478
8721,3350
8722,5074
8723,703
8724,2279
8725,2569
8726,2331
8727,3499
8728,1464
8729,2458
8730,1081
8731,2276
8732,3358
8733,3448
8734,4968
8735,3628
8736,2967
8737,2896
8738,2721
8739,1189
8740,3680
8741,1592
8742,2707
8743,3343
8744,2944
8745,3352
8746,3134
8747,3425
8748,2932
8749,5148
8750,4153
8751,3389
8752,3345
8753,3264
8754,4020
8755,2583
8756,2323
8757,1751
8758,3163
8759,4290
8760,2849
8761,3301
8762,3277
8763,3282
8764,2139
8765,2249
8766,3329
8767,2324
8768,5603
8769,2956
8770,281
8771,3568
8772,1992
8773,3742
8774,1841
8775,2832
8776,3592
8777,3329
8778,4127
8779,3372
8780,1301
8781,3082
8782,2260
8783,2517
8784,3018
8785,2475
8786,2686
8787,3699
8788,4337
8789,2295
8790,3223
8791,1054
8792,3893
8793,2957
8794,1467
8795,3239
8796,4225
8797,3023
8798,2501
8799,4867
8800,3346
8801,3034
8802,2312
8803,3268
8804,3495
8805,4714
8806,3278
8807,3432
8808,4475
8809,4546
8810,1507
8811,830
8812,4190
8813,1300
8814,4139
8815,4612
8816,2274
8817,2512
8818,4406
8819,2226
8820,3632
8821,3957
8822,3418
8823,3523
8824,3619
8825,3893
8826,3004
8827,3349
8828,1642
8829,3172
8830,2498
8831,1854
8832,2210
8833,3857
8834,2407
8835,2542
8836,4096
8837,3037
8838,2224
8839,684
8840,1040
8841,2171
8842,3684
8843,3730
8844,2775
8845,2658
8846,2348
8847,2639
8848,1943
8849,3685
8850,2473
8851,1627
8852,2771
8853,4660
8854,1786
8855,2894
8856,1385
8857,2086
8858,2585
8859,3717
8860,2972
8861,3847
8862,2196
8863,1474
8864,1720
8865,1033
8866,3172
8867,4047
8868,1103
8869,2137
8870,3038
8871,3033
8872,3397
8873,2461
8874,1656
8875,3210
8876,5099
8877,3545
8878,2401
8879,3379
8880,2922
8881,3641
8882,2770
8883,3903
8884,3212
8885,2295
8886,3924
8887,1594
8888,4409
8889,3599
8890,3012
8891,3194
8892,3126
8893,2618
8894,2883
8895,2516
8896,1581
8897,2411
8898,3161
8899,3486
8900,2315
8901,4036
8902,2652
8903,2404
8904,1889
8905,1616
8906,2939
8907,2413
8908,2810
8909,3352
8910,1080
8911,4526
8912,3082
8913,2841
8914,1957
8915,3736
8916,1422
8917,2106
8918,2887
8919,3062
8920,4448
8921,2666
8922,3489
8923,1559
8924,4500
8925,3709
8926,3906
8927,1512
8928,4631
8929,3278
8930,1817
8931,1844
8932,3035
8933,3785
8934,4499
8935,3765
8936,2036
8937,3346
8938,5085
8939,3303
8940,3368
8941,3972
8942,2095
8943,2353
8944,3798
8945,939
8946,4822
8947,2488
8948,-181
8949,3498
8950,3784
8951,3288
8952,3590
8953,2258
8954,2014
8955,1179
8956,2768
8957,2481
8958,3880
8959,2379
8960,3209
8961,2227
8962,2777
8963,2996
8964,3278
8965,3931
8966,2426
8967,3068
8968,2783
8969,3067
8970,2581
8971,4816
8972,3823
8973,5420
8974,3264
8975,2443
8976,4635
8977,1603
8978,3137
8979,3205
8980,2792
8981,4622
8982,2493
8983,3263
8984,4075
8985,2767
8986,1460
8987,2084
8988,1029
8989,2573
8990,3354
8991,1786
8992,3035
8993,2446
8994,3723
8995,2990
8996,1941
8997,2350
8998,3385
8999,2683
9000,4489
9001,3486
9002,1722
9003,3172
9004,1918
9005,3202
9006,3210
9007,4806
9008,1886
9009,6063
9010,2720
9011,2221
9012,2790
9013,2572
9014,2909
9015,3125
9016,1849
9017,1549
9018,2799
9019,2864
9020,3922
9021,2283
9022,3729
9023,2649
9024,815
9025,2679
9026,2746
9027,4263
9028,1923
9029,4559
9030,3139
9031,2432
9032,3415
9033,2268
9034,3655
9035,2091
9036,5033
9037,3083
9038,4196
9039,2484
9040,3113
9041,3241
9042,1895
9043,1963
9044,3935
9045,1789
9046,1340
9047,4533
9048,2219
9049,1578
9050,1881
9051,2103
9052,3216
9053,1852
9054,3744
9055,4046
9056,2467
9057,2872
9058,3369
9059,2880
9060,2462
9061,3175
9062,2363
9063,4784
9064,2603
9065,2860
9066,5369
9067,5060
9068,3789
9069,1756
9070,2463
9071,3055
9072,2035
9073,1961
9074,3931
9075,2426
9076,1160
9077,2662
9078,3082
9079,2407
9080,4472
9081,2032
9082,3310
9083,1876
9084,2906
9085,2275
9086,2601
9087,2685
9088,877
9089,2761
9090,923
9091,4313
9092,2461
9093,2272
9094,2762
9095,3375
9096,3933
9097,3191
9098,3494
9099,2525
9100,3594
9101,3515
9102,5355
9103,4013
9104,2976
9105,1990
9106,4504
9107,2210
9108,3491
9109,2968
9110,1896
9111,1919
9112,2575
9113,2928
9114,2325
9115,1931
9116,2837
9117,2666
9118,2193
9119,4686
9120,3747
9121,3089
9122,2317
9123,2174
9124,4575
9125,1644
9126,2076
9127,3409
9128,3223
9129,3259
9130,2435
9131,3717
9132,1812
9133,3270
9134,2511
9135,3207
9136,3010
9137,2246
9138,3142
9139,1400
9140,1330
9141,3288
9142,3529
9143,2543
9144,3814
9145,2731
9146,2882
9147,1096
9148,3450
9149,3924
9150,2098
9151,1386
9152,1921
9153,4375
9154,5713
9155,3893
9156,3776
9157,3624
9158,1433
9159,3558
9160,1973
9161,3048
9162,2007
9163,3137
9164,2752
9165,2739
9166,3583
9167,1458
9168,3054
9169,2966
9170,2229
9171,2246
9172,4055
9173,4873
9174,2734
9175,2598
9176,4551
9177,3018
9178,4223
9179,4175
9180,2807
9181,2737
9182,1316
9183,2700
9184,1909
9185,2404
9186,4114
9187,1377
9188,1594
9189,3275
9190,5704
9191,3250
9192,3847
9193,1861
9194,5051
9195,3631
9196,2820
9197,3657
9198,2621
9199,3638
9200,3265
9201,2962
9202,4033
9203,1964
9204,2490
9205,4342
9206,3317
9207,4368
9208,4642
9209,1635
9210,2272
9211,1653
9212,806
9213,881
9214,3222
9215,2280
9216,2576
9217,3994
9218,2119
9219,2777
9220,1039
9221,3195
9222,2858
9223,3314
9224,1301
9225,3533
9226,2835
9227,3050
9228,2895
9229,3416
9230,2773
9231,2791
9232,3171
9233,2549
9234,2781
9235,2206
9236,1501
9237,1775
9238,2941
9239,3396
9240,3572
9241,3490
9242,3146
9243,3380
9244,2654
9245,3799
9246,3473
9247,1415
9248,1276
9249,3608
9250,3419
9251,2476
9252,2839
9253,3699
9254,2083
9255,3658
9256,1583
9257,4776
9258,4786
9259,670
9260,3240
9261,3402
9262,5082
9263,3596
9264,4285
9265,2883
9266,4187
9267,2333
9268,3248
9269,2020
9270,3123
9271,3433
9272,2510
9273,4574
9274,2943
9275,2502
9276,3040
9277,3580
9278,2114
9279,3242
9280,2995
9281,4053
9282,1500
9283,3603
9284,1765
9285,3700
9286,2815
9287,3347
9288,2661
9289,2155
9290,903
9291,1772
9292,3596
9293,2454
9294,2402
9295,3329
9296,3126
9297,3392
9298,3136
9299,2183
9300,2764
9301,3082
9302,3707
9303,2773
9304,3293
9305,3346
9306,3405
9307,2549
9308,908
9309,4922
9310,3492
9311,4946
9312,5436
9313,2697
9314,2348
9315,2749
9316,3361
9317,4211
9318,3389
9319,2912
9320,3096
9321,1413
9322,1978
9323,4528
9324,1982
9325,2601
9326,1253
9327,1738
9328,2746
9329,5788
9330,2234
9331,2094
9332,4630
9333,3762
9334,4454
9335,2798
9336,2827
9337,2554
9338,4207
9339,74
9340,3718
9341,1253
9342,3163
9343,2778
9344,4521
9345,1888
9346,2141
9347,2109
9348,3397
9349,2367
9350,3639
9351,2471
9352,2085
9353,4890
9354,2480
9355,2829
9356,1727
9357,4283
9358,2045
9359,2325
9360,2904
9361,1041
9362,1346
9363,4233
9364,3559
9365,2539
9366,3780
9367,4507
9368,3484
9369,2563
9370,1881
9371,2685
9372,3896
9373,2735
9374,3777
9375,2209
9376,3365
9377,2957
9378,1316
9379,3303
9380,3095
9381,2371
9382,3892
9383,2541
9384,3574
9385,2463
9386,1811
9387,2159
9388,2592
9389,4570
9390,3276
9391,3781
9392,4296
9393,3436
9394,2948
9395,2639
9396,4236
9397,1902
9398,3325
9399,2710
9400,3755
9401,2403
9402,3341
9403,3613
9404,2711
9405,2613
9406,4479
9407,4559
9408,2956
9409,1875
9410,3016
9411,2335
9412,2555
9413,2778
9414,3535
9415,2746
9416,3821
9417,1848
9418,3790
9419,3623
9420,2549
9421,3447
9422,3562
9423,2162
9424,2511
9425,2098
9426,2770
9427,3203
9428,3605
9429,2170
9430,3664
9431,3935
9432,3013
9433,2697
9434,1492
9435,1542
9436,1564
9437,2901
9438,1953
9439,4018
9440,3810
9441,2963
9442,2029
9443,3236
9444,2145
9445,3100
9446,2793
9447,2275
9448,1854
9449,3712
9450,2526
9451,2626
9452,3036
9453,4339
9454,2623
9455,2835
9456,2744
9457,2825
9458,2722
9459,2085
9460,2800
9461,3894
9462,2871
9463,1155
9464,3365
9465,4836
9466,2408
9467,3493
9468,4245
9469,2417
9470,2682
9471,3426
9472,2568
9473,2500
9474,4481
9475,3245
9476,2761
9477,1369
9478,1914
9479,3404
9480,3333
9481,3273
9482,2781
9483,1372
9484,3880
9485,2120
9486,2338
9487,3728
9488,2862
9489,3756
9490,1835
9491,272
9492,1655
9493,3344
9494,4459
9495,2767
9496,4506
9497,6018
9498,4673
9499,3815
9500,2207
9501,2772
9502,3109
9503,2936
9504,3652
9505,2136
9506,2149
9507,3696
9508,2514
9509,3892
9510,3905
9511,3852
9512,3665
9513,3307
9514,2801
9515,2013
9516,1965
9517,2693
9518,3210
9519,4957
9520,3798
9521,2345
9522,3360
9523,3265
9524,3726
9525,3671
9526,2732
9527,3596
9528,1872
9529,4199
9530,4395
